f1,auc_roc,auc_pr,recall,precision,accuracy,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_absolute_odds_difference,dataset,scenario,mitigator,generator,model,seed
0.6316872427983539,0.7198972007357203,0.6993454056107411,0.6177062374245473,0.6463157894736842,0.6609848484848485,0.21081788766902948,1.6526053728578045,0.21703176341730562,0.21703176341730562,compas,S5,None,CTGAN,SVM,123
0.65439672801636,0.7389327017561541,0.7074619571530909,0.6438631790744467,0.6652806652806653,0.6799242424242424,0.2716180073690314,1.929684399206197,0.2652610441767068,0.2652610441767068,compas,S5,None,CTGAN,CatBoost,123
0.6317948717948718,0.7186050111041922,0.6902754522796456,0.6197183098591549,0.6443514644351465,0.6600378787878788,0.1207398956365609,1.3176968503937008,0.23818912011683097,0.23818912011683097,compas,S5,None,CTGAN,LogisticRegression,999
0.6386036960985626,0.7373831540225251,0.7186801794581846,0.6257545271629779,0.6519916142557652,0.6666666666666666,0.22581779415340303,1.7148067017938546,0.32887915297553855,0.32887915297553855,compas,S5,None,CTGAN,SVM,999
0.6311300639658849,0.7427300835423992,0.7196477256968754,0.5955734406438632,0.671201814058957,0.6723484848484849,0.2520769820637029,1.9475393700787402,0.3834976268711208,0.3834976268711208,compas,S5,None,CTGAN,CatBoost,999
0.6441351888667992,0.7110552402068944,0.6767072109373646,0.6519114688128773,0.6365422396856582,0.6609848484848485,0.09055679203994993,1.2118022747156607,0.07771084337349399,0.07771084337349399,compas,S5,None,CTGAN,LogisticRegression,2024
0.6260330578512396,0.7081217177843446,0.6730895929425769,0.6096579476861167,0.643312101910828,0.6571969696969697,0.16501767445340115,1.4758386366087801,0.1414749908725812,0.1414749908725812,compas,S5,None,CTGAN,SVM,2024
0.6288117770767613,0.7170932572177249,0.6922804514881363,0.6016096579476862,0.6585903083700441,0.665719696969697,0.21724802214450034,1.7258842644669417,0.22922599488864548,0.22922599488864548,compas,S5,None,CTGAN,CatBoost,2024
0.6485436893203883,0.7228469205213391,0.6965550186363481,0.6720321931589537,0.626641651031895,0.6571969696969697,0.14020236781566203,1.3334756884203034,0.1441219423147133,0.1441219423147133,compas,S5,None,CTGAN,LogisticRegression,7
0.6406406406406406,0.7153619390763184,0.6894914768995329,0.6438631790744467,0.6374501992031872,0.6600378787878788,0.2256868722763573,1.6644347778206043,0.2289704271631982,0.2289704271631982,compas,S5,None,CTGAN,SVM,7
0.6586345381526104,0.7270636340403782,0.7002371665806011,0.6599597585513078,0.657314629258517,0.678030303030303,0.21306226270409784,1.618615259299484,0.1804855786783497,0.1804855786783497,compas,S5,None,CTGAN,CatBoost,7
0.644,0.7236675869168498,0.6840828482897574,0.647887323943662,0.6401590457256461,0.6628787878787878,0.10875867357435426,1.2646670611260298,0.12612267250821474,0.12612267250821474,compas,S5,None,CTGAN,LogisticRegression,88
0.6475409836065574,0.7252621273256714,0.680396196952177,0.635814889336016,0.6597077244258872,0.6742424242424242,0.296119101501861,2.0747081183817544,0.34393939393939393,0.34393939393939393,compas,S5,None,CTGAN,SVM,88
0.6437246963562753,0.7291728906534016,0.702209917436711,0.6398390342052314,0.6476578411405295,0.6666666666666666,0.18071333719864585,1.5072020997375326,0.2048010222709018,0.2048010222709018,compas,S5,None,CTGAN,CatBoost,88
0.682261208576998,0.7417168484970647,0.718559733323709,0.704225352112676,0.6616257088846881,0.6912878787878788,0.16155385564927893,1.4000833719314496,0.1288061336254107,0.1288061336254107,compas,S5,None,CTGAN,LogisticRegression,101
0.6778656126482213,0.7455232288183483,0.716564131902337,0.6901408450704225,0.6660194174757281,0.6912878787878788,0.23430901303607837,1.675644482795815,0.21659364731653896,0.21659364731653896,compas,S5,None,CTGAN,SVM,101
0.6584615384615384,0.7452136792130241,0.7276945817079918,0.6458752515090543,0.6715481171548117,0.6846590909090909,0.22739259730300937,1.7197916049967439,0.19569185834246072,0.19569185834246072,compas,S5,None,CTGAN,CatBoost,101
0.6606965174129353,0.7233832332096335,0.6992314590479359,0.6680080482897385,0.6535433070866141,0.6770833333333334,0.13243308956926703,1.3299072822997717,0.13809784592917118,0.13809784592917118,compas,S5,None,CTGAN,LogisticRegression,13
0.6523517382413088,0.722321406075091,0.6947249544995913,0.641851106639839,0.6632016632016632,0.678030303030303,0.216316606504947,1.66473935283637,0.23503103322380425,0.23503103322380425,compas,S5,None,CTGAN,SVM,13
0.6468085106382979,0.7289263307933469,0.7002081633945422,0.6116700201207244,0.6862302483069977,0.6856060606060606,0.2038752875605514,1.6866519685039372,0.2261409273457466,0.2261409273457466,compas,S5,None,CTGAN,CatBoost,13
0.6321138211382114,0.7041263682272527,0.6995017304410652,0.6257545271629779,0.6386036960985626,0.6571969696969697,0.1270129238595769,1.3300767959560609,0.17464403066812706,0.17464403066812706,compas,S5,None,CTGAN,LogisticRegression,555
0.6328852119958635,0.7084078711985689,0.6812041861701785,0.6156941649899397,0.6510638297872341,0.6638257575757576,0.24244487253820113,1.8100737407824021,0.25938298649142016,0.25938298649142016,compas,S5,None,CTGAN,SVM,555
0.6435845213849287,0.7253521126760563,0.7239168620582532,0.635814889336016,0.6515463917525773,0.6685606060606061,0.21076551891821127,1.6338020247469067,0.23506754289886822,0.23506754289886822,compas,S5,None,CTGAN,CatBoost,555
0.6284622731614136,0.6874466836798969,0.6625676000308436,0.6619718309859155,0.5981818181818181,0.6316287878787878,0.08007182000112212,1.1693981719621729,0.12906170135085793,0.12906170135085793,compas,S5,None,CTGAN,LogisticRegression,777
0.642578125,0.7041083711571756,0.672868197771775,0.6619718309859155,0.6242884250474383,0.6534090909090909,0.18605494978210863,1.480546833486305,0.19257028112449803,0.19257028112449803,compas,S5,None,CTGAN,SVM,777
0.6456692913385826,0.7102525708814604,0.6774252657466721,0.6599597585513078,0.6319845857418112,0.6590909090909091,0.2169076252641816,1.6007770410277662,0.20770354143848113,0.20770354143848113,compas,S5,None,CTGAN,CatBoost,777
0.6295210166177908,0.6972100941966648,0.6732646549149611,0.647887323943662,0.6121673003802282,0.6410984848484849,0.0462266444722913,1.0982899864789628,0.08075940124132885,0.08075940124132885,compas,S5,None,TVAE,LogisticRegression,42
0.605759682224429,0.6718612209932223,0.6518491683110942,0.613682092555332,0.5980392156862745,0.6240530303030303,0.09608169525127652,1.2259798530770247,0.1928623585250091,0.1928623585250091,compas,S5,None,TVAE,SVM,42
0.6254980079681275,0.7006673313584549,0.6845740195876531,0.6317907444668008,0.6193293885601578,0.6439393939393939,0.07160678549385602,1.1638394385484423,0.08388097845929166,0.08388097845929166,compas,S5,None,TVAE,CatBoost,42
0.6478048780487805,0.7192978983021564,0.6943260379661891,0.6680080482897385,0.6287878787878788,0.6581439393939394,0.07307685114182577,1.1602362204724408,0.047371303395399744,0.047371303395399744,compas,S5,None,TVAE,LogisticRegression,123
0.6278381046396841,0.6951890232270186,0.6662918183692521,0.6398390342052314,0.6162790697674418,0.6429924242424242,0.09368021396375337,1.2166998355974734,0.12314713399050747,0.12314713399050747,compas,S5,None,TVAE,SVM,123
0.6515748031496063,0.7325815357259838,0.7058889560901523,0.6659959758551308,0.6377649325626205,0.6647727272727273,0.13395552396805505,1.325984251968504,0.14415845198977728,0.14415845198977728,compas,S5,None,TVAE,CatBoost,123
0.6429277942631059,0.7172120378802331,0.6948787403017482,0.6539235412474849,0.632295719844358,0.6581439393939394,0.07868030747937982,1.1790508618855076,0.21681270536692232,0.21681270536692232,compas,S5,None,TVAE,LogisticRegression,999
0.6411764705882353,0.7078373640771283,0.6876844606058773,0.6579476861167002,0.6252390057361377,0.6534090909090909,0.10470383601099742,1.2421995327507138,0.23190945600584156,0.23190945600584156,compas,S5,None,TVAE,SVM,999
0.6462793068297655,0.7267810800401694,0.7090557332172658,0.6378269617706237,0.6549586776859504,0.6714015151515151,0.16178951502796124,1.4481143804392873,0.27437020810514784,0.27437020810514784,compas,S5,None,TVAE,CatBoost,999
0.6361867704280155,0.6949676592650716,0.6650108475816319,0.6579476861167002,0.615819209039548,0.6458333333333334,0.030400059850000882,1.0627373784159333,0.023238408178167136,0.03297751650165015,compas,S5,None,TVAE,LogisticRegression,2024
0.6194690265486725,0.6744887932244632,0.6403571738667655,0.6338028169014085,0.6057692307692307,0.6335227272727273,0.05257822582153482,1.1141001704683822,0.07782037239868567,0.07782037239868567,compas,S5,None,TVAE,SVM,2024
0.6367265469061876,0.7076969869305276,0.6870415769557636,0.641851106639839,0.6316831683168317,0.6553030303030303,0.10795817981184658,1.2612091591999277,0.1352318364366557,0.1352318364366557,compas,S5,None,TVAE,CatBoost,2024
0.6435272045028143,0.7036584444052508,0.679735363134363,0.6901408450704225,0.6028119507908611,0.6401515151515151,0.07049207922643874,1.1419960064800512,0.05328587075575031,0.05328587075575031,compas,S5,None,TVAE,LogisticRegression,7
0.629126213592233,0.6811333114968884,0.6497856039452057,0.6519114688128773,0.6078799249530957,0.6382575757575758,0.12440196756878075,1.2893548527428547,0.15936473165388831,0.15936473165388831,compas,S5,None,TVAE,SVM,7
0.6513409961685823,0.7140913459288828,0.6894185143635992,0.6841046277665996,0.6215722120658135,0.6553030303030303,0.10694821104606583,1.2357340149235272,0.11683096020445416,0.11683096020445416,compas,S5,None,TVAE,CatBoost,7
0.655862726406101,0.7187759832699236,0.6892192712717368,0.6921529175050302,0.6231884057971014,0.6581439393939394,0.05162062580657234,1.10498687664042,0.05629791894852132,0.05629791894852132,compas,S5,None,TVAE,LogisticRegression,88
0.6577946768060836,0.7092159396450257,0.6697037138456078,0.6961770623742455,0.6234234234234234,0.6590909090909091,0.09584603587259433,1.2048283304688436,0.12583059510770356,0.12583059510770356,compas,S5,None,TVAE,SVM,88
0.645937813440321,0.7259514151096202,0.7021003655573621,0.647887323943662,0.644,0.665719696969697,0.123784764434137,1.3101987251593552,0.1714859437751004,0.1714859437751004,compas,S5,None,TVAE,CatBoost,88
0.6830188679245283,0.7400179250817968,0.7123711442157934,0.7283702213279678,0.6429840142095915,0.6818181818181818,0.06894346045224164,1.1402183422724335,0.02886089813800652,0.02886089813800652,compas,S5,None,TVAE,LogisticRegression,101
0.673058485139022,0.7222602160368292,0.6956844271967109,0.7062374245472837,0.6428571428571429,0.6770833333333334,0.1290740082667814,1.2937305809746755,0.11367287331142761,0.11367287331142761,compas,S5,None,TVAE,SVM,101
0.6666666666666666,0.7431674123452702,0.7209011389474629,0.6780684104627767,0.6556420233463035,0.6808712121212122,0.13398170834346412,1.3298613989040842,0.08964950711938668,0.08964950711938668,compas,S5,None,TVAE,CatBoost,101
0.6666666666666666,0.7266982935178152,0.6919850103820674,0.6861167002012073,0.6482889733840305,0.6770833333333334,0.06202704471917264,1.1346050815812974,0.0654070828769624,0.0654070828769624,compas,S5,None,TVAE,LogisticRegression,13
0.6575609756097561,0.7129341343229323,0.6808039926812577,0.6780684104627767,0.6382575757575758,0.6676136363636364,0.09282735145042736,1.2089856415006948,0.1077948156261409,0.1077948156261409,compas,S5,None,TVAE,SVM,13
0.6578140960163432,0.7286797709332921,0.6985424677230836,0.647887323943662,0.6680497925311203,0.6827651515151515,0.11913890811154543,1.3096140760182755,0.13519532676159174,0.13519532676159174,compas,S5,None,TVAE,CatBoost,13
0.6394686907020873,0.712037880233098,0.7083381832134847,0.6780684104627767,0.6050269299820467,0.6401515151515151,0.07134494173976474,1.1472363748649066,0.1077948156261409,0.1077948156261409,compas,S5,None,TVAE,LogisticRegression,555
0.6274131274131274,0.6834135402756433,0.6594314460157084,0.6539235412474849,0.6029684601113172,0.634469696969697,0.05879888529373262,1.123771653543307,0.12608616283315077,0.12608616283315077,compas,S5,None,TVAE,SVM,555
0.6455445544554456,0.721513337628634,0.7233468158765086,0.6559356136820925,0.6354775828460039,0.6609848484848485,0.17190790581106102,1.449523157431408,0.18353413654618478,0.18353413654618478,compas,S5,None,TVAE,CatBoost,555
0.6401480111008325,0.6796557520435673,0.6555051299922858,0.6961770623742455,0.5924657534246576,0.6316287878787878,0.05066302579160986,1.0969506084466716,0.089539978094195,0.089539978094195,compas,S5,None,TVAE,LogisticRegression,777
0.6126295947219604,0.6622057928969164,0.6311666436394858,0.6539235412474849,0.5762411347517731,0.6107954545454546,0.07051826360184787,1.1434212027844346,0.16237677984665944,0.16237677984665944,compas,S5,None,TVAE,SVM,777
0.6275992438563327,0.6920593327406299,0.6680583011154313,0.6680080482897385,0.5918003565062389,0.6268939393939394,0.06579385415302896,1.133812621248431,0.12902519167579407,0.12902519167579407,compas,S5,None,TVAE,CatBoost,777
0.6188992731048806,0.7090305698232328,0.6803508384861972,0.5995975855130785,0.6394849785407726,0.6524621212121212,0.15714365870536967,1.4531334268147988,0.14456005841548003,0.14456005841548003,compas,S5,None,TabDDPM,LogisticRegression,42
0.6306878306878307,0.7167873070264161,0.7012061207750024,0.5995975855130785,0.6651785714285714,0.6695075757575758,0.21569940337030324,1.7323342646685296,0.18992332968236586,0.18992332968236586,compas,S5,None,TabDDPM,SVM,42
0.6317991631799164,0.7175611810397268,0.7001177647567647,0.607645875251509,0.6579520697167756,0.6666666666666666,0.18167093721360839,1.5582734639921836,0.1566082511865644,0.1566082511865644,compas,S5,None,TabDDPM,CatBoost,42
0.6533864541832669,0.7319354409102199,0.7039638559876776,0.6599597585513078,0.6469428007889546,0.6704545454545454,0.20196008753062644,1.5630807738436672,0.19863088718510413,0.19863088718510413,compas,S5,None,TabDDPM,LogisticRegression,123
0.6185997910135841,0.7210688099977325,0.7000406916309817,0.5955734406438632,0.6434782608695652,0.6543560606060606,0.1990461406100959,1.6300633473447397,0.21111719605695506,0.21111719605695506,compas,S5,None,TabDDPM,SVM,123
0.6552072800808898,0.738765329004438,0.7078669010874579,0.6519114688128773,0.6585365853658537,0.6770833333333334,0.21783904090373496,1.6504272072373931,0.2138006571741512,0.2138006571741512,compas,S5,None,TabDDPM,CatBoost,123
0.6423357664233577,0.7316240915978878,0.7106247372799347,0.6197183098591549,0.6666666666666666,0.6751893939393939,0.20219574690930858,1.6400331537505182,0.33798831690397957,0.33798831690397957,compas,S5,None,TabDDPM,LogisticRegression,999
0.6340425531914894,0.7390910759728316,0.7223309919116125,0.5995975855130785,0.672686230248307,0.6742424242424242,0.23152598799259355,1.8260376351261176,0.326013143483023,0.326013143483023,compas,S5,None,TabDDPM,SVM,999
0.6393270241850684,0.742791273580661,0.7241539493579673,0.6116700201207244,0.6696035242290749,0.6751893939393939,0.2606991228234238,1.9543854844231425,0.3985213581599124,0.3985213581599124,compas,S5,None,TabDDPM,CatBoost,999
0.6403242147923,0.7136108241578272,0.6805906710469609,0.635814889336016,0.6448979591836734,0.6638257575757576,0.13173733330839582,1.3423544279187323,0.12619569185834245,0.12619569185834245,compas,S5,None,TabDDPM,LogisticRegression,2024
0.6235662148070907,0.7056183253366353,0.6595776277818307,0.6016096579476862,0.6471861471861472,0.6581439393939394,0.17849514653898668,1.5406219905964993,0.16571741511500543,0.16571741511500543,compas,S5,None,TabDDPM,SVM,2024
0.6412371134020619,0.7136198226928655,0.687636994395308,0.6257545271629779,0.6575052854122622,0.6704545454545454,0.18791778106121537,1.5610878427430614,0.18371668492150417,0.18371668492150417,compas,S5,None,TabDDPM,CatBoost,2024
0.6449060336300693,0.7157686728600583,0.6876875453339664,0.6559356136820925,0.6342412451361867,0.6600378787878788,0.18533300914582834,1.4938303598126186,0.17446148229280756,0.17446148229280756,compas,S5,None,TabDDPM,LogisticRegression,7
0.6341463414634146,0.7090377686512637,0.6828111479228246,0.6277665995975855,0.6406570841889117,0.6590909090909091,0.19811472497054256,1.5792104111986,0.16858342460752096,0.16858342460752096,compas,S5,None,TabDDPM,SVM,7
0.6553784860557769,0.7206062852967537,0.6987823802365093,0.6619718309859155,0.6489151873767258,0.6723484848484849,0.20196008753062644,1.5630807738436672,0.1834976268711208,0.1834976268711208,compas,S5,None,TabDDPM,CatBoost,7
0.6607142857142857,0.7264049412755604,0.6929232083537459,0.670020120724346,0.6516634050880626,0.6761363636363636,0.1727083995735687,1.4544389763779526,0.2046184738955823,0.2046184738955823,compas,S5,None,TabDDPM,LogisticRegression,88
0.6448311156601843,0.7300331506030817,0.6932351398788066,0.6338028169014085,0.65625,0.6714015151515151,0.2344923036639423,1.747888332140301,0.2683461117196057,0.2683461117196057,compas,S5,None,TabDDPM,SVM,88
0.6366427840327533,0.7311471692408475,0.706154408705951,0.6257545271629779,0.6479166666666667,0.6638257575757576,0.17129070267641727,1.4872526069376464,0.2290799561883899,0.2290799561883899,compas,S5,None,TabDDPM,CatBoost,88
0.6536885245901639,0.7421649755419818,0.716880460084957,0.641851106639839,0.6659707724425887,0.6799242424242424,0.21316700020573442,1.6550606356687168,0.1987404162102958,0.1987404162102958,compas,S5,None,TabDDPM,LogisticRegression,101
0.6666666666666666,0.7409321762417079,0.723488738108479,0.6559356136820925,0.6777546777546778,0.6912878787878788,0.25976770718387043,1.8679540057492814,0.24704271631982472,0.24704271631982472,compas,S5,None,TabDDPM,SVM,101
0.6460268317853457,0.7423989374529827,0.7256587377813498,0.6297786720321932,0.663135593220339,0.6751893939393939,0.2455944788374137,1.8205974253218347,0.23510405257393213,0.23510405257393213,compas,S5,None,TabDDPM,CatBoost,101
0.6500519210799585,0.7281020649838206,0.6980989744071407,0.6297786720321932,0.6716738197424893,0.6808712121212122,0.24799596012493685,1.8488317009154343,0.2623220153340636,0.2623220153340636,compas,S5,None,TabDDPM,LogisticRegression,13
0.6362672322375398,0.7235668033244189,0.6992412877194127,0.6036217303822937,0.672645739910314,0.6751893939393939,0.24810069762657339,1.908264293050325,0.2685286600949251,0.2685286600949251,compas,S5,None,TabDDPM,SVM,13
0.6431623931623932,0.7304056899536756,0.7080648247848683,0.6056338028169014,0.6856492027334852,0.6837121212121212,0.18967587483868553,1.628768057536115,0.21710478276743334,0.21710478276743334,compas,S5,None,TabDDPM,CatBoost,13
0.6521739130434783,0.7239051482418661,0.7173711447551575,0.6639839034205232,0.6407766990291263,0.6666666666666666,0.13555651149307046,1.3337385458396647,0.1592917123037605,0.1592917123037605,compas,S5,None,TabDDPM,LogisticRegression,555
0.6391752577319587,0.7167243172811467,0.7010502584259517,0.6237424547283702,0.6553911205073996,0.6685606060606061,0.18791778106121537,1.5610878427430614,0.19884994523548744,0.19884994523548744,compas,S5,None,TabDDPM,SVM,555
0.6506024096385542,0.7286419770861303,0.7296868476714206,0.6519114688128773,0.6492985971943888,0.6704545454545454,0.18936166233377605,1.5279553631954947,0.20472800292077398,0.20472800292077398,compas,S5,None,TabDDPM,CatBoost,555
0.6324786324786325,0.6947013026279322,0.6703457972298319,0.670020120724346,0.5989208633093526,0.6335227272727273,0.16457254007144595,1.3849168853893263,0.2046184738955823,0.2046184738955823,compas,S5,None,TabDDPM,LogisticRegression,777
0.6343873517786561,0.7037718259467359,0.6787942918294787,0.6458752515090543,0.6233009708737864,0.6496212121212122,0.19085791235715488,1.511790962435428,0.1866192040890836,0.1866192040890836,compas,S5,None,TabDDPM,SVM,777
0.6482213438735178,0.7078949547013746,0.6778839066637962,0.6599597585513078,0.6368932038834951,0.6628787878787878,0.18690781229543457,1.4980265125087213,0.19863088718510413,0.19863088718510413,compas,S5,None,TabDDPM,CatBoost,777
0.6191489361702127,0.7012252405308416,0.6728237733195641,0.5855130784708249,0.6568848758465011,0.6609848484848485,0.02612078478313723,1.0646873552570635,0.023676524278933964,0.04604991749174919,compas,S6,Reweighing,GaussianCopula,LogisticRegression,42
0.6098081023454158,0.7041839588514989,0.687416651044747,0.5754527162977867,0.6485260770975056,0.6534090909090909,0.10197317971833092,1.2862047244094488,0.08119751734209568,0.08119751734209568,compas,S6,Reweighing,GaussianCopula,SVM,42
0.6158798283261803,0.7088847935556091,0.6908256144610351,0.5774647887323944,0.6597701149425287,0.6609848484848485,0.10437466100585407,1.298923348867106,0.0751369112814897,0.0751369112814897,compas,S6,Reweighing,GaussianCopula,CatBoost,42
0.6172043010752688,0.7217598974886887,0.6953581086865344,0.5774647887323944,0.6628175519630485,0.6628787878787878,0.04592365384255709,1.120086076196997,0.04791894852135825,0.04791894852135825,compas,S6,Reweighing,GaussianCopula,LogisticRegression,123
0.6260330578512396,0.7191215270154019,0.69851909416026,0.6096579476861167,0.643312101910828,0.6571969696969697,0.15711747432996054,1.4469355181953607,0.1414749908725812,0.1414749908725812,compas,S6,Reweighing,GaussianCopula,SVM,123
0.6446280991735537,0.7309204061578775,0.7048082609741493,0.6277665995975855,0.6624203821656051,0.6742424242424242,0.09786597340415581,1.252770397565335,0.10507484483388096,0.10507484483388096,compas,S6,Reweighing,GaussianCopula,CatBoost,123
0.6125933831376734,0.7223052087120216,0.6986229769428497,0.5774647887323944,0.6522727272727272,0.65625,0.060897375951521504,1.160236220472441,0.17493610806863819,0.17493610806863819,compas,S6,Reweighing,GaussianCopula,LogisticRegression,999
0.6370070778564206,0.7254241009563643,0.6966381064697976,0.6338028169014085,0.6402439024390244,0.6600378787878788,0.07168533862008342,1.1695479076351412,0.15947426067908,0.15947426067908,compas,S6,Reweighing,GaussianCopula,SVM,999
0.6179039301310044,0.7390316856415775,0.7183488779561805,0.5694164989939637,0.6754176610978521,0.6685606060606061,0.15422971178483924,1.5072711614173229,0.2626871120847024,0.2626871120847024,compas,S6,Reweighing,GaussianCopula,CatBoost,999
0.6089743589743589,0.70505141762921,0.6693240932597787,0.5734406438631791,0.6492027334851936,0.6534090909090909,-0.019679428432491042,0.9539720034995626,-0.03068638189120121,0.08268873762376239,compas,S6,Reweighing,GaussianCopula,LogisticRegression,2024
0.629822732012513,0.706402997591992,0.6635866523206966,0.607645875251509,0.6536796536796536,0.6638257575757576,0.12714384573662263,1.3521549937836719,0.09309967141292441,0.09309967141292441,compas,S6,Reweighing,GaussianCopula,SVM,2024
0.6178686759956943,0.709381512689734,0.6830932231264586,0.5774647887323944,0.6643518518518519,0.6638257575757576,0.09965025155703516,1.2853928973164068,0.10235487404162114,0.10235487404162114,compas,S6,Reweighing,GaussianCopula,CatBoost,2024
0.6373626373626373,0.7146384568592232,0.6880669331519474,0.641851106639839,0.6329365079365079,0.65625,0.015531075242673054,1.0331907750109917,-0.009930631617378616,0.03803114686468645,compas,S6,Reweighing,GaussianCopula,LogisticRegression,7
0.6322188449848024,0.7128981401827782,0.6842845101132422,0.6277665995975855,0.636734693877551,0.65625,0.16333813380215834,1.4465282748747315,0.14136546184738952,0.14136546184738952,compas,S6,Reweighing,GaussianCopula,SVM,7
0.644,0.7175791781098038,0.6884372767219439,0.647887323943662,0.6401590457256461,0.6628787878787878,0.07715787308059174,1.1794666550659068,0.08075940124132885,0.08075940124132885,compas,S6,Reweighing,GaussianCopula,CatBoost,7
0.6332992849846782,0.7214341505202952,0.6862588643073873,0.6237424547283702,0.6431535269709544,0.6600378787878788,0.02038640656853763,1.0458966693334457,0.017396860167944506,0.05210911716171618,compas,S6,Reweighing,GaussianCopula,LogisticRegression,88
0.647118301314459,0.7247834052616233,0.687751048666488,0.6438631790744467,0.6504065040650406,0.6695075757575758,0.1901883404716928,1.5410087252606937,0.21082511865644393,0.21082511865644393,compas,S6,Reweighing,GaussianCopula,SVM,88
0.6340956340956341,0.7220658476799977,0.700071590735264,0.613682092555332,0.6559139784946236,0.6666666666666666,0.11211775487683989,1.3006469732684687,0.15657174151150055,0.15657174151150055,compas,S6,Reweighing,GaussianCopula,CatBoost,88
0.6500519210799585,0.7398325552600037,0.708350147030248,0.6297786720321932,0.6716738197424893,0.6808712121212122,0.03864065685376028,1.092430207587688,0.01736035049288065,0.028336427392739283,compas,S6,Reweighing,GaussianCopula,LogisticRegression,101
0.6575342465753424,0.7394636153234253,0.7046009246607576,0.6277665995975855,0.6902654867256637,0.6922348484848485,0.13904651467260182,1.4037143632907956,0.1232201533406353,0.1232201533406353,compas,S6,Reweighing,GaussianCopula,SVM,101
0.6491935483870968,0.734309254453375,0.7111921576163733,0.647887323943662,0.6505050505050505,0.6704545454545454,0.056659247760300735,1.1303472311862657,0.03539612997444319,0.03539612997444319,compas,S6,Reweighing,GaussianCopula,CatBoost,101
0.6215921483097055,0.7271752158748556,0.6900211709337305,0.5734406438631791,0.6785714285714286,0.6714015151515151,0.03730151308283619,1.0993920063789495,0.05096750638919312,0.05170946782178218,compas,S6,Reweighing,GaussianCopula,LogisticRegression,13
0.6381647549530761,0.7212271842144099,0.6882404905637749,0.6156941649899397,0.6623376623376623,0.6714015151515151,0.18244524660070705,1.5565902088325918,0.18680175246440306,0.18680175246440306,compas,S6,Reweighing,GaussianCopula,SVM,13
0.6431623931623932,0.726527321352084,0.6979990812398235,0.6056338028169014,0.6856492027334852,0.6837121212121212,0.0988235734191183,1.2773648293963253,0.11730558598028484,0.11730558598028484,compas,S6,Reweighing,GaussianCopula,CatBoost,13
0.6244635193133047,0.7149012140823474,0.7093613036074233,0.5855130784708249,0.6689655172413793,0.6685606060606061,0.025372659771447814,1.0639634117591588,0.06903979554581963,0.08686571782178218,compas,S6,Reweighing,GaussianCopula,LogisticRegression,555
0.6227027027027027,0.7114799710607114,0.6803159967989034,0.579476861167002,0.6728971962616822,0.6695075757575758,0.14865243982269438,1.4705464448522882,0.15980284775465498,0.15980284775465498,compas,S6,Reweighing,GaussianCopula,SVM,555
0.6359832635983264,0.7214701446604492,0.7107020614682309,0.6116700201207244,0.6623093681917211,0.6704545454545454,0.10266893597920212,1.2753096945684337,0.14448703906535232,0.14448703906535232,compas,S6,Reweighing,GaussianCopula,CatBoost,555
0.6190954773869347,0.6887226759483557,0.6632345258630392,0.6197183098591549,0.6184738955823293,0.6410984848484849,0.06533375727083995,1.1511291857748551,0.11117196056955092,0.11117196056955092,compas,S6,Reweighing,GaussianCopula,LogisticRegression,777
0.6262626262626263,0.7007951105560014,0.6734761506185211,0.6237424547283702,0.6288032454361054,0.6496212121212122,0.18386294349785842,1.516041994750656,0.2079225994888645,0.2079225994888645,compas,S6,Reweighing,GaussianCopula,SVM,777
0.6193415637860082,0.7040291840488369,0.6815717275998701,0.6056338028169014,0.6336842105263157,0.6496212121212122,0.1199655862494623,1.3176447283712178,0.11730558598028484,0.11730558598028484,compas,S6,Reweighing,GaussianCopula,CatBoost,777
0.6163655685441021,0.7017291584929972,0.6747808921345237,0.5835010060362174,0.6531531531531531,0.6581439393939394,0.023745487871023208,1.0584611134134547,0.01159182183278562,0.03944925742574257,compas,S6,Reweighing,CTGAN,LogisticRegression,42
0.6052060737527115,0.712827951609478,0.6882959081363914,0.5613682092555332,0.6564705882352941,0.6553030303030303,0.10837712981839265,1.321315293334812,0.06918583424607527,0.07107312293729373,compas,S6,Reweighing,CTGAN,SVM,42
0.6429319371727749,0.7179931107215745,0.695969378014915,0.6177062374245473,0.6703056768558951,0.6770833333333334,0.09319393270615522,1.2467587777942852,0.03557867834976258,0.058748452970297016,compas,S6,Reweighing,CTGAN,CatBoost,42
0.6163793103448276,0.7191935152957099,0.6921928647210243,0.5754527162977867,0.6635730858468677,0.6628787878787878,0.0862251482222679,1.2420052493438318,0.09934282584885001,0.09934282584885001,compas,S6,Reweighing,CTGAN,LogisticRegression,123
0.6059957173447538,0.7163589767585836,0.6951405474898101,0.5694164989939637,0.6475972540045767,0.6515151515151515,0.19837656872463388,1.6735204470408942,0.19917853231106247,0.19917853231106247,compas,S6,Reweighing,CTGAN,SVM,123
0.6476190476190476,0.7308808126037081,0.7007488188165736,0.6156941649899397,0.6830357142857143,0.6846590909090909,0.1287972020124563,1.3713946715564664,0.12329317269076301,0.12329317269076301,compas,S6,Reweighing,CTGAN,CatBoost,123
0.6260683760683761,0.7256778596444499,0.704614133319299,0.5895372233400402,0.6674259681093394,0.6685606060606061,0.03562197243159332,1.0903424722512096,0.1657904344651333,0.1657904344651333,compas,S6,Reweighing,CTGAN,LogisticRegression,999
