f1,auc_roc,auc_pr,recall,precision,accuracy,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_absolute_odds_difference,dataset,scenario,mitigator,generator,model,seed
0.7384615384615385,0.75,0.8319025125490814,0.8571428571428571,0.6486486486486487,0.6382978723404256,0.04040404040404044,1.051948051948052,-0.06956521739130428,0.21794871794871795,diabetes,S3_2.0,None,TVAE,LogisticRegression,42
0.7605633802816901,0.5695488721804511,0.6877062180261007,0.9642857142857143,0.627906976744186,0.6382978723404256,0.11111111111111116,1.125,0.04347826086956519,0.23076923076923073,diabetes,S3_2.0,None,TVAE,SVM,42
0.71875,0.5845864661654135,0.7144253242534007,0.8214285714285714,0.6388888888888888,0.6170212765957447,-0.0505050505050505,0.935064935064935,-0.02608695652173909,0.02608695652173909,diabetes,S3_2.0,None,TVAE,CatBoost,42
0.6774193548387096,0.5902255639097745,0.6743797678273881,0.75,0.6176470588235294,0.574468085106383,-0.5883838383838385,0.3167155425219941,-0.4260869565217391,0.7564102564102565,diabetes,S3_2.0,None,TVAE,LogisticRegression,123
0.676923076923077,0.524436090225564,0.70004137093895,0.7857142857142857,0.5945945945945946,0.5531914893617021,-0.19696969696969702,0.7636363636363636,0.017391304347826098,0.42307692307692313,diabetes,S3_2.0,None,TVAE,SVM,123
0.6129032258064516,0.4755639097744361,0.6671049554144745,0.6785714285714286,0.5588235294117647,0.48936170212765956,-0.23232323232323238,0.7012987012987012,-0.09565217391304348,0.42307692307692313,diabetes,S3_2.0,None,TVAE,CatBoost,123
0.6896551724137931,0.6278195488721805,0.7103973875043633,0.7142857142857143,0.6666666666666666,0.6170212765957447,-0.595959595959596,0.23376623376623376,-0.3826086956521739,0.7692307692307693,diabetes,S3_2.0,None,TVAE,LogisticRegression,999
0.7301587301587301,0.6259398496240602,0.733207888895607,0.8214285714285714,0.6571428571428571,0.6382978723404256,-0.37878787878787884,0.5454545454545454,-0.26956521739130435,0.43589743589743596,diabetes,S3_2.0,None,TVAE,SVM,999
0.711864406779661,0.7086466165413533,0.8034456539950752,0.75,0.6774193548387096,0.6382978723404256,-0.38636363636363635,0.48484848484848486,-0.18260869565217397,0.5256410256410257,diabetes,S3_2.0,None,TVAE,CatBoost,999
0.7619047619047619,0.6766917293233083,0.745993018950545,0.8571428571428571,0.6857142857142857,0.6808510638297872,-0.37878787878787884,0.5454545454545454,-0.06956521739130428,0.6025641025641026,diabetes,S3_2.0,None,TVAE,LogisticRegression,2024
0.8059701492537313,0.656015037593985,0.7384144513479447,0.9642857142857143,0.6923076923076923,0.723404255319149,-0.3712121212121212,0.5950413223140496,-0.19999999999999996,0.43589743589743596,diabetes,S3_2.0,None,TVAE,SVM,2024
0.7878787878787878,0.6353383458646616,0.7262761860476871,0.9285714285714286,0.6842105263157895,0.7021276595744681,-0.2247474747474748,0.7390029325513195,0.08695652173913049,0.43589743589743596,diabetes,S3_2.0,None,TVAE,CatBoost,2024
0.6792452830188679,0.6390977443609023,0.7628027517498238,0.6428571428571429,0.72,0.6382978723404256,0.017676767676767624,1.033492822966507,0.19130434782608696,0.19130434782608696,diabetes,S3_2.0,None,TVAE,LogisticRegression,7
0.7575757575757576,0.5733082706766918,0.6091416274477636,0.8928571428571429,0.6578947368421053,0.6595744680851063,-0.3434343434343434,0.6136363636363636,0.13043478260869568,0.7564102564102565,diabetes,S3_2.0,None,TVAE,SVM,7
0.7868852459016393,0.7255639097744362,0.7796485816087929,0.8571428571428571,0.7272727272727273,0.723404255319149,-0.08585858585858586,0.8811188811188811,0.17391304347826086,0.20512820512820512,diabetes,S3_2.0,None,TVAE,CatBoost,7
0.5862068965517241,0.6278195488721805,0.7786059341383279,0.6071428571428571,0.5666666666666667,0.48936170212765956,-0.35858585858585856,0.5034965034965035,-0.25217391304347825,0.5128205128205128,diabetes,S3_2.0,None,TVAE,LogisticRegression,88
0.7076923076923077,0.48120300751879697,0.6301834068132022,0.8214285714285714,0.6216216216216216,0.5957446808510638,-0.07828282828282829,0.9028213166144201,-0.02608695652173909,0.10256410256410264,diabetes,S3_2.0,None,TVAE,SVM,88
0.7384615384615385,0.5526315789473685,0.6228839519484977,0.8571428571428571,0.6486486486486487,0.6382978723404256,-0.4343434343434343,0.5113636363636364,-0.06956521739130428,0.7564102564102565,diabetes,S3_2.0,None,TVAE,CatBoost,88
0.711864406779661,0.6691729323308271,0.7829846291812018,0.75,0.6774193548387096,0.6382978723404256,-0.030303030303030276,0.9545454545454546,0.0608695652173914,0.0608695652173914,diabetes,S3_2.0,None,TVAE,LogisticRegression,101
0.7076923076923077,0.5733082706766918,0.6598795949040793,0.8214285714285714,0.6216216216216216,0.5957446808510638,0.04040404040404044,1.051948051948052,-0.02608695652173909,0.14102564102564108,diabetes,S3_2.0,None,TVAE,SVM,101
0.7419354838709677,0.6597744360902255,0.7883846943742304,0.8214285714285714,0.6764705882352942,0.6595744680851063,-0.35101010101010105,0.5642633228840125,-0.02608695652173909,0.6025641025641026,diabetes,S3_2.0,None,TVAE,CatBoost,101
0.6071428571428571,0.5827067669172932,0.7304761466905789,0.6071428571428571,0.6071428571428571,0.5319148936170213,-0.1843434343434343,0.7114624505928854,-0.008695652173913104,0.358974358974359,diabetes,S3_2.0,None,TVAE,LogisticRegression,13
0.7272727272727273,0.5733082706766918,0.687359268526995,0.8571428571428571,0.631578947368421,0.6170212765957447,-0.3434343434343434,0.6136363636363636,-0.06956521739130428,0.5897435897435899,diabetes,S3_2.0,None,TVAE,SVM,13
0.7419354838709677,0.6804511278195489,0.7723701925223646,0.8214285714285714,0.6764705882352942,0.6595744680851063,-0.35101010101010105,0.5642633228840125,-0.02608695652173909,0.6025641025641026,diabetes,S3_2.0,None,TVAE,CatBoost,13
0.7096774193548387,0.6710526315789475,0.7643171903646169,0.7857142857142857,0.6470588235294118,0.6170212765957447,0.005050505050505083,1.006993006993007,0.017391304347826098,0.05128205128205121,diabetes,S3_2.0,None,TVAE,LogisticRegression,555
0.7058823529411765,0.5639097744360902,0.6679245032949261,0.8571428571428571,0.6,0.574468085106383,-0.2803030303030303,0.6942148760330579,-0.31304347826086953,0.31304347826086953,diabetes,S3_2.0,None,TVAE,SVM,555
0.5714285714285714,0.4887218045112782,0.643500096258586,0.5714285714285714,0.5714285714285714,0.48936170212765956,0.05303030303030298,1.0909090909090908,0.034782608695652195,0.05128205128205121,diabetes,S3_2.0,None,TVAE,CatBoost,555
0.6666666666666666,0.5808270676691729,0.6700016158785931,0.7142857142857143,0.625,0.574468085106383,-0.058080808080808066,0.9163636363636364,0.10434782608695659,0.1923076923076923,diabetes,S3_2.0,None,TVAE,LogisticRegression,777
0.676923076923077,0.5639097744360902,0.6223308219772374,0.7857142857142857,0.5945945945945946,0.5531914893617021,0.15909090909090906,1.2121212121212122,0.017391304347826098,0.3076923076923077,diabetes,S3_2.0,None,TVAE,SVM,777
0.6885245901639344,0.6033834586466166,0.7068497483696647,0.75,0.6363636363636364,0.5957446808510638,-0.20454545454545459,0.7272727272727272,0.0608695652173914,0.43589743589743596,diabetes,S3_2.0,None,TVAE,CatBoost,777
0.6896551724137931,0.5413533834586466,0.584509539532004,0.7142857142857143,0.6666666666666666,0.6170212765957447,-0.595959595959596,0.23376623376623376,-0.3826086956521739,0.7692307692307693,diabetes,S3_2.0,None,TabDDPM,LogisticRegression,42
0.7246376811594203,0.56203007518797,0.6513414628407674,0.8928571428571429,0.6097560975609756,0.5957446808510638,-0.30808080808080807,0.6737967914438503,-0.35652173913043483,0.35652173913043483,diabetes,S3_2.0,None,TabDDPM,SVM,42
0.6875,0.6296992481203008,0.7319230003113691,0.7857142857142857,0.6111111111111112,0.574468085106383,-0.0505050505050505,0.935064935064935,0.017391304347826098,0.10256410256410264,diabetes,S3_2.0,None,TabDDPM,CatBoost,42
0.6774193548387096,0.5300751879699248,0.6161435387229103,0.75,0.6176470588235294,0.574468085106383,-0.5883838383838385,0.3167155425219941,-0.6695652173913043,0.6695652173913043,diabetes,S3_2.0,None,TabDDPM,LogisticRegression,123
0.71875,0.5526315789473685,0.6697928024069871,0.8214285714285714,0.6388888888888888,0.6170212765957447,-0.6439393939393939,0.2975206611570248,-0.5130434782608695,0.7564102564102565,diabetes,S3_2.0,None,TabDDPM,SVM,123
0.7213114754098361,0.5958646616541354,0.6733555210676306,0.7857142857142857,0.6666666666666666,0.6382978723404256,-0.08585858585858586,0.8811188811188811,0.26086956521739135,0.358974358974359,diabetes,S3_2.0,None,TabDDPM,CatBoost,123
0.7333333333333333,0.6616541353383459,0.7615605666741461,0.7857142857142857,0.6875,0.6595744680851063,-0.6515151515151516,0.21818181818181817,-0.4695652173913043,0.7692307692307693,diabetes,S3_2.0,None,TabDDPM,LogisticRegression,999
0.7384615384615385,0.6522556390977444,0.7540400932708813,0.8571428571428571,0.6486486486486487,0.6382978723404256,-0.6717171717171717,0.2887700534759358,-0.5565217391304348,0.7564102564102565,diabetes,S3_2.0,None,TabDDPM,SVM,999
0.7213114754098361,0.650375939849624,0.7240180958747033,0.7857142857142857,0.6666666666666666,0.6382978723404256,-0.5606060606060607,0.3272727272727272,-0.4695652173913043,0.6025641025641026,diabetes,S3_2.0,None,TabDDPM,CatBoost,999
0.6779661016949152,0.6522556390977444,0.7627705163001703,0.7142857142857143,0.6451612903225806,0.5957446808510638,-0.2676767676767677,0.6293706293706294,-0.13913043478260867,0.358974358974359,diabetes,S3_2.0,None,TabDDPM,LogisticRegression,2024
0.7647058823529411,0.6484962406015038,0.752860949382875,0.9285714285714286,0.65,0.6595744680851063,-0.6363636363636364,0.36363636363636365,-0.4,0.8333333333333334,diabetes,S3_2.0,None,TabDDPM,SVM,2024
0.7796610169491526,0.768796992481203,0.8314542832675448,0.8214285714285714,0.7419354838709677,0.723404255319149,-0.2676767676767677,0.6293706293706294,-0.02608695652173909,0.3717948717948718,diabetes,S3_2.0,None,TabDDPM,CatBoost,2024
0.7368421052631579,0.7030075187969925,0.782865794312776,0.75,0.7241379310344828,0.6808510638297872,-0.4494949494949495,0.3776223776223776,-0.4260869565217391,0.4260869565217391,diabetes,S3_2.0,None,TabDDPM,LogisticRegression,7
0.782608695652174,0.6052631578947368,0.6983027480274313,0.9642857142857143,0.6585365853658537,0.6808510638297872,-0.5454545454545454,0.45454545454545453,-0.19999999999999996,0.8333333333333334,diabetes,S3_2.0,None,TabDDPM,SVM,7
0.7368421052631579,0.680451127819549,0.7700603905361839,0.75,0.7241379310344828,0.6808510638297872,-0.3308080808080808,0.5236363636363637,0.0608695652173914,0.6153846153846154,diabetes,S3_2.0,None,TabDDPM,CatBoost,7
0.5806451612903226,0.4661654135338346,0.615509520867602,0.6428571428571429,0.5294117647058824,0.44680851063829785,-0.23232323232323238,0.7012987012987012,-0.29565217391304344,0.29565217391304344,diabetes,S3_2.0,None,TabDDPM,LogisticRegression,88
0.7076923076923077,0.5394736842105263,0.6343095280751759,0.8214285714285714,0.6216216216216216,0.5957446808510638,-0.553030303030303,0.39669421487603307,-0.26956521739130435,0.8333333333333334,diabetes,S3_2.0,None,TabDDPM,SVM,88
0.696969696969697,0.5169172932330828,0.5857187794303251,0.8214285714285714,0.6052631578947368,0.574468085106383,-0.3434343434343434,0.6136363636363636,-0.02608695652173909,0.6666666666666667,diabetes,S3_2.0,None,TabDDPM,CatBoost,88
0.7241379310344828,0.6578947368421054,0.7563007665550905,0.75,0.7,0.6595744680851063,-0.2398989898989899,0.6545454545454545,0.0608695652173914,0.4487179487179488,diabetes,S3_2.0,None,TabDDPM,LogisticRegression,101
0.7575757575757576,0.6597744360902257,0.7272996195738936,0.8928571428571429,0.6578947368421053,0.6595744680851063,-0.4621212121212121,0.49586776859504134,-0.11304347826086947,0.7564102564102565,diabetes,S3_2.0,None,TabDDPM,SVM,101
0.7457627118644068,0.7556390977443609,0.8491802368502044,0.7857142857142857,0.7096774193548387,0.6808510638297872,-0.2676767676767677,0.6293706293706294,0.017391304347826098,0.4487179487179488,diabetes,S3_2.0,None,TabDDPM,CatBoost,101
0.5490196078431373,0.5507518796992481,0.6877749623047275,0.5,0.6086956521739131,0.5106382978723404,-0.40151515151515155,0.3116883116883117,-0.36521739130434777,0.4487179487179488,diabetes,S3_2.0,None,TabDDPM,LogisticRegression,13
0.7164179104477612,0.6804511278195489,0.7751526923882879,0.8571428571428571,0.6153846153846154,0.5957446808510638,-0.6085858585858586,0.37402597402597404,-0.5565217391304348,0.6666666666666667,diabetes,S3_2.0,None,TabDDPM,SVM,13
0.7213114754098361,0.6184210526315789,0.6852634922755279,0.7857142857142857,0.6666666666666666,0.6382978723404256,-0.20454545454545459,0.7272727272727272,0.017391304347826098,0.358974358974359,diabetes,S3_2.0,None,TabDDPM,CatBoost,13
0.7540983606557377,0.6785714285714286,0.7337673811031373,0.8214285714285714,0.696969696969697,0.6808510638297872,-0.20454545454545459,0.7272727272727272,-0.02608695652173909,0.2820512820512821,diabetes,S3_2.0,None,TabDDPM,LogisticRegression,555
0.7323943661971831,0.6541353383458647,0.7535710569106651,0.9285714285714286,0.6046511627906976,0.5957446808510638,-0.36363636363636365,0.6363636363636364,-0.4,0.4,diabetes,S3_2.0,None,TabDDPM,SVM,555
0.6428571428571429,0.5545112781954887,0.7124679757748271,0.6428571428571429,0.6428571428571429,0.574468085106383,-0.1843434343434343,0.7114624505928854,-0.05217391304347829,0.2820512820512821,diabetes,S3_2.0,None,TabDDPM,CatBoost,555
0.6440677966101694,0.575187969924812,0.6707398536081866,0.6785714285714286,0.6129032258064516,0.5531914893617021,-0.2676767676767677,0.6293706293706294,-0.09565217391304348,0.43589743589743596,diabetes,S3_2.0,None,TabDDPM,LogisticRegression,777
0.7619047619047619,0.6278195488721805,0.6783345680231182,0.8571428571428571,0.6857142857142857,0.6808510638297872,-0.4974747474747475,0.4222873900293255,-0.31304347826086953,0.6025641025641026,diabetes,S3_2.0,None,TabDDPM,SVM,777
0.6428571428571429,0.5939849624060151,0.6975805600731272,0.6428571428571429,0.6428571428571429,0.574468085106383,-0.1843434343434343,0.7114624505928854,0.19130434782608696,0.5256410256410257,diabetes,S3_2.0,None,TabDDPM,CatBoost,777
0.6984126984126984,0.6240601503759399,0.7411477921878228,0.7857142857142857,0.6285714285714286,0.5957446808510638,-0.37878787878787884,0.5454545454545454,-0.22608695652173916,0.5128205128205128,diabetes,S3_3.0,None,GaussianCopula,LogisticRegression,42
0.6885245901639344,0.5357142857142857,0.656378886886446,0.75,0.6363636363636364,0.5957446808510638,-0.20454545454545459,0.7272727272727272,-0.18260869565217397,0.1923076923076923,diabetes,S3_3.0,None,GaussianCopula,SVM,42
0.7096774193548387,0.5827067669172933,0.727153683426979,0.7857142857142857,0.6470588235294118,0.6170212765957447,0.005050505050505083,1.006993006993007,0.017391304347826098,0.05128205128205121,diabetes,S3_3.0,None,GaussianCopula,CatBoost,42
0.7076923076923077,0.5770676691729324,0.6709915868139268,0.8214285714285714,0.6216216216216216,0.5957446808510638,-0.19696969696969702,0.7636363636363636,-0.02608695652173909,0.34615384615384615,diabetes,S3_3.0,None,GaussianCopula,LogisticRegression,123
0.6875,0.5845864661654135,0.6928694522477962,0.7857142857142857,0.6111111111111112,0.574468085106383,-0.40656565656565663,0.5278592375366569,-0.22608695652173916,0.5897435897435899,diabetes,S3_3.0,None,GaussianCopula,SVM,123
0.65625,0.5169172932330828,0.6402622778765745,0.75,0.5833333333333334,0.5319148936170213,-0.16919191919191923,0.7899686520376176,0.0608695652173914,0.42307692307692313,diabetes,S3_3.0,None,GaussianCopula,CatBoost,123
0.7333333333333333,0.5977443609022557,0.6742925792796263,0.7857142857142857,0.6875,0.6595744680851063,-0.6515151515151516,0.21818181818181817,-0.4695652173913043,0.7692307692307693,diabetes,S3_3.0,None,GaussianCopula,LogisticRegression,999
0.7037037037037037,0.637218045112782,0.7015834835572665,0.6785714285714286,0.7307692307692307,0.6595744680851063,-0.4848484848484848,0.27272727272727276,-0.3391304347826086,0.5384615384615384,diabetes,S3_3.0,None,GaussianCopula,SVM,999
0.711864406779661,0.6748120300751879,0.7205353229052762,0.75,0.6774193548387096,0.6382978723404256,-0.38636363636363635,0.48484848484848486,-0.4260869565217391,0.4260869565217391,diabetes,S3_3.0,None,GaussianCopula,CatBoost,999
0.6551724137931034,0.6165413533834587,0.6847320116318018,0.6785714285714286,0.6333333333333333,0.574468085106383,-0.4772727272727273,0.3636363636363636,-0.09565217391304348,0.8461538461538461,diabetes,S3_3.0,None,GaussianCopula,LogisticRegression,2024
0.75,0.6353383458646616,0.7383410591660187,0.8571428571428571,0.6666666666666666,0.6595744680851063,-0.40656565656565663,0.5278592375366569,-0.06956521739130428,0.6794871794871795,diabetes,S3_3.0,None,GaussianCopula,SVM,2024
0.6557377049180327,0.5883458646616543,0.6473384842264457,0.7142857142857143,0.6060606060606061,0.5531914893617021,-0.32323232323232326,0.5844155844155844,-0.13913043478260867,0.5128205128205128,diabetes,S3_3.0,None,GaussianCopula,CatBoost,2024
0.7272727272727273,0.701127819548872,0.7968392267773978,0.7142857142857143,0.7407407407407407,0.6808510638297872,-0.037878787878787956,0.9350649350649349,0.34782608695652173,0.34782608695652173,diabetes,S3_3.0,None,GaussianCopula,LogisticRegression,7
0.7301587301587301,0.6165413533834586,0.6810437386690865,0.8214285714285714,0.6571428571428571,0.6382978723404256,-0.37878787878787884,0.5454545454545454,-0.02608695652173909,0.6794871794871795,diabetes,S3_3.0,None,GaussianCopula,SVM,7
0.6923076923076923,0.712406015037594,0.8123080933230589,0.6428571428571429,0.75,0.6595744680851063,0.045454545454545414,1.0909090909090908,0.4347826086956522,0.4347826086956522,diabetes,S3_3.0,None,GaussianCopula,CatBoost,7
0.6885245901639344,0.5770676691729324,0.7270392110466585,0.75,0.6363636363636364,0.5957446808510638,-0.20454545454545459,0.7272727272727272,0.0608695652173914,0.43589743589743596,diabetes,S3_3.0,None,GaussianCopula,LogisticRegression,88
0.696969696969697,0.5281954887218046,0.6826992049864832,0.8214285714285714,0.6052631578947368,0.574468085106383,0.012626262626262652,1.0156739811912225,0.21739130434782605,0.21739130434782605,diabetes,S3_3.0,None,GaussianCopula,SVM,88
0.7301587301587301,0.49624060150375937,0.5895252343841054,0.8214285714285714,0.6571428571428571,0.6382978723404256,-0.022727272727272707,0.9696969696969697,0.21739130434782605,0.21739130434782605,diabetes,S3_3.0,None,GaussianCopula,CatBoost,88
0.7301587301587301,0.6766917293233082,0.7716936243593897,0.8214285714285714,0.6571428571428571,0.6382978723404256,-0.14141414141414144,0.8181818181818181,-0.02608695652173909,0.1923076923076923,diabetes,S3_3.0,None,GaussianCopula,LogisticRegression,101
0.71875,0.6071428571428571,0.7164777326172062,0.8214285714285714,0.6388888888888888,0.6170212765957447,-0.16919191919191923,0.7899686520376176,-0.02608695652173909,0.2692307692307693,diabetes,S3_3.0,None,GaussianCopula,SVM,101
0.6666666666666666,0.5733082706766918,0.6679698254037079,0.6785714285714286,0.6551724137931034,0.5957446808510638,-0.09343434343434343,0.8537549407114624,0.14782608695652177,0.2820512820512821,diabetes,S3_3.0,None,GaussianCopula,CatBoost,101
0.6428571428571429,0.5864661654135339,0.6991021598502399,0.6428571428571429,0.6428571428571429,0.574468085106383,-0.303030303030303,0.5454545454545455,-0.05217391304347829,0.5256410256410257,diabetes,S3_3.0,None,GaussianCopula,LogisticRegression,13
0.7,0.6278195488721805,0.7217161744986329,0.75,0.65625,0.6170212765957447,-0.1767676767676768,0.7552447552447552,0.0608695652173914,0.358974358974359,diabetes,S3_3.0,None,GaussianCopula,SVM,13
0.6666666666666666,0.6015037593984962,0.7151382721985227,0.7142857142857143,0.625,0.574468085106383,-0.058080808080808066,0.9163636363636364,0.10434782608695659,0.1923076923076923,diabetes,S3_3.0,None,GaussianCopula,CatBoost,13
0.78125,0.706766917293233,0.809112446455263,0.8928571428571429,0.6944444444444444,0.7021276595744681,-0.28787878787878796,0.6545454545454544,-0.35652173913043483,0.35652173913043483,diabetes,S3_3.0,None,GaussianCopula,LogisticRegression,555
0.6984126984126984,0.6052631578947368,0.7317995213300649,0.7857142857142857,0.6285714285714286,0.5957446808510638,-0.14141414141414144,0.8181818181818181,-0.22608695652173916,0.22608695652173916,diabetes,S3_3.0,None,GaussianCopula,SVM,555
0.6333333333333333,0.5789473684210527,0.7239533010356314,0.6785714285714286,0.59375,0.5319148936170213,-0.058080808080808066,0.9163636363636364,-0.09565217391304348,0.09565217391304348,diabetes,S3_3.0,None,GaussianCopula,CatBoost,555
0.7301587301587301,0.6033834586466165,0.6771934622993386,0.8214285714285714,0.6571428571428571,0.6382978723404256,-0.14141414141414144,0.8181818181818181,-0.02608695652173909,0.1923076923076923,diabetes,S3_3.0,None,GaussianCopula,LogisticRegression,777
0.75,0.6522556390977444,0.6923351790384317,0.8571428571428571,0.6666666666666666,0.6595744680851063,-0.28787878787878796,0.6545454545454544,-0.31304347826086953,0.31304347826086953,diabetes,S3_3.0,None,GaussianCopula,SVM,777
0.6181818181818182,0.5789473684210527,0.7162577350785322,0.6071428571428571,0.6296296296296297,0.5531914893617021,-0.2752525252525252,0.5691699604743083,-0.25217391304347825,0.2820512820512821,diabetes,S3_3.0,None,GaussianCopula,CatBoost,777
0.7428571428571429,0.580827067669173,0.7088274313743173,0.9285714285714286,0.6190476190476191,0.6170212765957447,-0.0984848484848484,0.8925619834710745,-0.15652173913043477,0.15652173913043477,diabetes,S3_3.0,None,CTGAN,LogisticRegression,42
0.7058823529411765,0.47744360902255645,0.5847217717157082,0.8571428571428571,0.6,0.574468085106383,0.07575757575757569,1.0909090909090908,0.17391304347826086,0.17391304347826086,diabetes,S3_3.0,None,CTGAN,SVM,42
0.6865671641791045,0.5281954887218046,0.7034238068748956,0.8214285714285714,0.5897435897435898,0.5531914893617021,0.10353535353535348,1.128526645768025,0.21739130434782605,0.21739130434782605,diabetes,S3_3.0,None,CTGAN,CatBoost,42
0.7272727272727273,0.4548872180451128,0.5409037627056013,0.8571428571428571,0.631578947368421,0.6170212765957447,0.012626262626262652,1.0156739811912225,0.17391304347826086,0.17391304347826086,diabetes,S3_3.0,None,CTGAN,LogisticRegression,123
0.7352941176470589,0.5375939849624061,0.658170833314333,0.8928571428571429,0.625,0.6170212765957447,-0.04292929292929293,0.9501466275659824,0.13043478260869568,0.17948717948717952,diabetes,S3_3.0,None,CTGAN,SVM,123
0.6666666666666666,0.5770676691729324,0.6894878106348588,0.75,0.6,0.5531914893617021,-0.022727272727272707,0.9696969696969697,0.30434782608695654,0.34615384615384615,diabetes,S3_3.0,None,CTGAN,CatBoost,123
0.7575757575757576,0.6203007518796992,0.6977719849002948,0.8928571428571429,0.6578947368421053,0.6595744680851063,-0.2247474747474748,0.7390029325513195,0.13043478260869568,0.5128205128205128,diabetes,S3_3.0,None,CTGAN,LogisticRegression,999
0.6956521739130435,0.5639097744360902,0.6565083863252399,0.8571428571428571,0.5853658536585366,0.5531914893617021,-0.18939393939393934,0.7933884297520661,-0.06956521739130428,0.33333333333333337,diabetes,S3_3.0,None,CTGAN,SVM,999
0.7540983606557377,0.5902255639097744,0.6441466381124558,0.8214285714285714,0.696969696969697,0.6808510638297872,-0.08585858585858586,0.8811188811188811,-0.02608695652173909,0.038461538461538436,diabetes,S3_3.0,None,CTGAN,CatBoost,999
0.7936507936507936,0.693609022556391,0.7131924932236607,0.8928571428571429,0.7142857142857143,0.723404255319149,-0.26010101010101017,0.677115987460815,-0.11304347826086947,0.2820512820512821,diabetes,S3_3.0,None,CTGAN,LogisticRegression,2024
0.7887323943661971,0.6447368421052632,0.7102096166532208,1.0,0.6511627906976745,0.6808510638297872,-0.36363636363636365,0.6363636363636364,0.0,0.6666666666666667,diabetes,S3_3.0,None,CTGAN,SVM,2024
0.7096774193548387,0.6541353383458646,0.6979698560320613,0.7857142857142857,0.6470588235294118,0.6170212765957447,-0.23232323232323238,0.7012987012987012,0.26086956521739135,0.6794871794871795,diabetes,S3_3.0,None,CTGAN,CatBoost,2024
0.7540983606557377,0.7631578947368421,0.845832743024907,0.8214285714285714,0.696969696969697,0.6808510638297872,0.03282828282828287,1.0472727272727274,0.21739130434782605,0.21739130434782605,diabetes,S3_3.0,None,CTGAN,LogisticRegression,7
0.7692307692307693,0.674812030075188,0.7475123789571808,0.8928571428571429,0.6756756756756757,0.6808510638297872,-0.07828282828282829,0.9028213166144201,0.13043478260869568,0.1923076923076923,diabetes,S3_3.0,None,CTGAN,SVM,7
0.7719298245614035,0.7048872180451127,0.7981946134980831,0.7857142857142857,0.7586206896551724,0.723404255319149,-0.09343434343434343,0.8537549407114624,0.26086956521739135,0.29487179487179493,diabetes,S3_3.0,None,CTGAN,CatBoost,7
0.6666666666666666,0.5206766917293233,0.6480460400843328,0.7857142857142857,0.5789473684210527,0.5319148936170213,-0.4621212121212121,0.49586776859504134,-0.4695652173913043,0.5,diabetes,S3_3.0,None,CTGAN,LogisticRegression,88
0.7297297297297297,0.4887218045112782,0.6163616324256824,0.9642857142857143,0.5869565217391305,0.574468085106383,0.02777777777777779,1.0285714285714287,0.04347826086956519,0.04347826086956519,diabetes,S3_3.0,None,CTGAN,SVM,88
0.7272727272727273,0.5112781954887218,0.6324324477278982,0.8571428571428571,0.631578947368421,0.6170212765957447,-0.2247474747474748,0.7390029325513195,0.17391304347826086,0.5897435897435899,diabetes,S3_3.0,None,CTGAN,CatBoost,88
0.7076923076923077,0.7030075187969925,0.8324065841312501,0.8214285714285714,0.6216216216216216,0.5957446808510638,0.04040404040404044,1.051948051948052,0.21739130434782605,0.21739130434782605,diabetes,S3_3.0,None,CTGAN,LogisticRegression,101
0.6885245901639344,0.6052631578947368,0.71585106738069,0.75,0.6363636363636364,0.5957446808510638,-0.08585858585858586,0.8811188811188811,0.0608695652173914,0.1923076923076923,diabetes,S3_3.0,None,CTGAN,SVM,101
0.6545454545454545,0.6466165413533835,0.7480402281923115,0.6428571428571429,0.6666666666666666,0.5957446808510638,-0.037878787878787956,0.9350649350649349,-0.05217391304347829,0.05217391304347829,diabetes,S3_3.0,None,CTGAN,CatBoost,101
0.5306122448979592,0.4642857142857143,0.5780824360267961,0.4642857142857143,0.6190476190476191,0.5106382978723404,-0.34595959595959597,0.3444976076555024,-0.07826086956521738,0.6153846153846154,diabetes,S3_3.0,None,CTGAN,LogisticRegression,13
0.4897959183673469,0.5357142857142858,0.6168044911919108,0.42857142857142855,0.5714285714285714,0.46808510638297873,-0.34595959595959597,0.3444976076555024,-0.2782608695652174,0.4487179487179488,diabetes,S3_3.0,None,CTGAN,SVM,13
0.6415094339622641,0.5507518796992481,0.6729408539089617,0.6071428571428571,0.68,0.5957446808510638,-0.10101010101010105,0.8181818181818181,0.23478260869565226,0.3717948717948718,diabetes,S3_3.0,None,CTGAN,CatBoost,13
0.7605633802816901,0.6635338345864662,0.7673804966506643,0.9642857142857143,0.627906976744186,0.6382978723404256,-0.1262626262626262,0.8663101604278075,0.04347826086956519,0.2564102564102565,diabetes,S3_3.0,None,CTGAN,LogisticRegression,555
0.75,0.56203007518797,0.653021194484599,0.9642857142857143,0.6136363636363636,0.6170212765957447,-0.03535353535353536,0.9625668449197861,0.04347826086956519,0.08974358974358976,diabetes,S3_3.0,None,CTGAN,SVM,555
0.7384615384615385,0.6052631578947368,0.705461703864446,0.8571428571428571,0.6486486486486487,0.6382978723404256,-0.31565656565656575,0.6334310850439882,-0.31304347826086953,0.31304347826086953,diabetes,S3_3.0,None,CTGAN,CatBoost,555
0.746268656716418,0.6033834586466166,0.7363013309944068,0.8928571428571429,0.6410256410256411,0.6382978723404256,0.10353535353535348,1.128526645768025,0.13043478260869568,0.14102564102564108,diabetes,S3_3.0,None,CTGAN,LogisticRegression,777
