f1,auc_roc,auc_pr,recall,precision,accuracy,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_absolute_odds_difference,dataset,scenario,mitigator,generator,model,seed
0.573170731707317,0.8626407043554797,0.6772628986879741,0.487551867219917,0.6952662721893491,0.825,-0.1755978844826281,0.22656063380842423,-0.19283253842077375,0.19283253842077375,adult,S3_1.5,None,GaussianCopula,SVM,123
0.664327485380117,0.9195750578124745,0.7987726445447528,0.5892116182572614,0.7613941018766756,0.8565,-0.16106245883135856,0.32815379322370997,-0.041534181240063583,0.06504152813281683,adult,S3_1.5,None,GaussianCopula,CatBoost,123
0.5679012345679012,0.8840784718919303,0.7068100512680786,0.47717842323651455,0.7012195121951219,0.825,-0.18168773634895868,0.18906707009581442,-0.24443561208267084,0.24443561208267084,adult,S3_1.5,None,GaussianCopula,LogisticRegression,999
0.5933014354066986,0.8724285066067494,0.7068719128326646,0.5145228215767634,0.7005649717514124,0.83,-0.19432615619622656,0.1944188137871599,-0.24065977742448336,0.24065977742448336,adult,S3_1.5,None,GaussianCopula,SVM,999
0.6291866028708134,0.9140070195004346,0.7886005436005886,0.5456431535269709,0.7429378531073446,0.845,-0.18302772972808076,0.22932663488710645,-0.1976020137784843,0.1976020137784843,adult,S3_1.5,None,GaussianCopula,CatBoost,999
0.6121437422552665,0.8913931849616497,0.7370736492066993,0.5124481327800829,0.76,0.8435,-0.1681488319121796,0.22893395229312166,-0.19031531531531526,0.19031531531531526,adult,S3_1.5,None,GaussianCopula,LogisticRegression,2024
0.5964912280701754,0.8784133960933528,0.7285092868841629,0.49377593360995853,0.7531645569620253,0.839,-0.1546483421253922,0.2604495353360709,-0.10439851616322199,0.10439851616322199,adult,S3_1.5,None,GaussianCopula,SVM,2024
0.7162471395881007,0.9280002350767279,0.831787348331535,0.6493775933609959,0.798469387755102,0.876,-0.17977152321996115,0.29615769125284214,-0.11261261261261257,0.11261261261261257,adult,S3_1.5,None,GaussianCopula,CatBoost,2024
0.5665024630541872,0.8724975262274559,0.6779827487508957,0.47717842323651455,0.696969696969697,0.824,-0.15380547951086854,0.2873856848960106,-0.10075516693163755,0.10075516693163755,adult,S3_1.5,None,GaussianCopula,LogisticRegression,7
0.584652862362972,0.8523144123901836,0.6665545956347212,0.4979253112033195,0.7079646017699115,0.8295,-0.15148817224225183,0.3100589706381796,-0.14122946475887654,0.14122946475887654,adult,S3_1.5,None,GaussianCopula,SVM,7
0.6690140845070423,0.9032659264483186,0.7800023532552256,0.5912863070539419,0.7702702702702703,0.859,-0.17238009262450016,0.28760202461664897,-0.1557366189719131,0.1557366189719131,adult,S3_1.5,None,GaussianCopula,CatBoost,7
0.5725,0.8895774905832634,0.7155658362090643,0.475103734439834,0.720125786163522,0.829,-0.18325821762803096,0.16536478434036248,-0.30584260731319557,0.30584260731319557,adult,S3_1.5,None,GaussianCopula,LogisticRegression,88
0.5637254901960784,0.8658648090138257,0.6890035836434167,0.47717842323651455,0.688622754491018,0.822,-0.181649321698967,0.19990644159566842,-0.2125066242713301,0.2125066242713301,adult,S3_1.5,None,GaussianCopula,SVM,88
0.6650717703349283,0.9169646127520925,0.8044795829327442,0.5767634854771784,0.7853107344632768,0.86,-0.1762486738471933,0.25080325624954974,-0.1545442501324854,0.1545442501324854,adult,S3_1.5,None,GaussianCopula,CatBoost,88
0.603680981595092,0.8994247453791022,0.7299239724155298,0.5103734439834025,0.7387387387387387,0.8385,-0.16508469865401845,0.25321482602118006,-0.10804186539480659,0.10804186539480659,adult,S3_1.5,None,GaussianCopula,LogisticRegression,101
0.6058394160583942,0.8829775747735336,0.7232069353826338,0.516597510373444,0.7323529411764705,0.838,-0.1612737394063129,0.277774123528251,-0.1313593004769475,0.1313593004769475,adult,S3_1.5,None,GaussianCopula,SVM,101
0.7122969837587007,0.9339263553813437,0.836566783428834,0.6369294605809128,0.8078947368421052,0.876,-0.186627408400832,0.25847448116108585,-0.11387122416534179,0.11387122416534179,adult,S3_1.5,None,GaussianCopula,CatBoost,101
0.5745721271393643,0.8836076350734478,0.6935533194882518,0.487551867219917,0.6994047619047619,0.826,-0.17184454720991008,0.23554867536853957,-0.22476152623211448,0.22476152623211448,adult,S3_1.5,None,GaussianCopula,LogisticRegression,13
0.592326139088729,0.87121143784954,0.7069175991121986,0.5124481327800829,0.7017045454545454,0.83,-0.17475502186810443,0.25240583296679925,-0.20627980922098565,0.20627980922098565,adult,S3_1.5,None,GaussianCopula,SVM,13
0.6574074074074074,0.9155104171791886,0.7934007565442283,0.5892116182572614,0.743455497382199,0.852,-0.17908231920540427,0.28420529726556326,-0.10539215686274506,0.10539215686274506,adult,S3_1.5,None,GaussianCopula,CatBoost,13
0.599502487562189,0.8951988311766411,0.7241984537129847,0.5,0.7484472049689441,0.839,-0.17042772453080457,0.21579820224485446,-0.19157392686804453,0.19157392686804453,adult,S3_1.5,None,GaussianCopula,LogisticRegression,555
0.5853658536585366,0.8771894937103308,0.7170826620777321,0.4979253112033195,0.7100591715976331,0.83,-0.17333819918899895,0.23399389863343367,-0.17315845257021728,0.17315845257021728,adult,S3_1.5,None,GaussianCopula,SVM,555
0.6737588652482269,0.917986239811064,0.8095152679519559,0.5912863070539419,0.782967032967033,0.862,-0.15886039551271697,0.3225666573518217,0.003908320084790695,0.06818884641635728,adult,S3_1.5,None,GaussianCopula,CatBoost,555
0.5597964376590331,0.8732813431081516,0.6779447188900771,0.45643153526970953,0.7236842105263158,0.827,-0.17506233906803798,0.16580614942312144,-0.21992580816110224,0.21992580816110224,adult,S3_1.5,None,GaussianCopula,LogisticRegression,777
0.5872235872235873,0.8661197032566327,0.680930480834589,0.495850622406639,0.7198795180722891,0.832,-0.18015566971987812,0.20123032531484505,-0.20263645998940116,0.20263645998940116,adult,S3_1.5,None,GaussianCopula,SVM,777
0.6451612903225806,0.9066629218397215,0.7829677805673239,0.5601659751037344,0.7605633802816901,0.8515,-0.19281329689214183,0.2006903884254554,-0.19879438261791205,0.19879438261791205,adult,S3_1.5,None,GaussianCopula,CatBoost,777
0.6017478152309613,0.9047372060857539,0.7552887158960853,0.5,0.7554858934169278,0.8405,-0.16366787597491295,0.2337367624810893,-0.17560943296237413,0.17560943296237413,adult,S3_1.5,None,CTGAN,LogisticRegression,42
0.58656330749354,0.8829939754754836,0.7311318033575656,0.470954356846473,0.7773972602739726,0.84,-0.14124388896358403,0.2669551654176782,-0.14129570747217807,0.14129570747217807,adult,S3_1.5,None,CTGAN,SVM,42
0.6738609112709832,0.9246073398608127,0.8095857609665108,0.58298755186722,0.7982954545454546,0.864,-0.18379376304262107,0.2236597832363735,-0.22575516693163755,0.22575516693163755,adult,S3_1.5,None,CTGAN,CatBoost,42
0.5576208178438662,0.8908280441069544,0.7108456937551472,0.46680497925311204,0.6923076923076923,0.8215,-0.15911009073766297,0.26024857118843503,-0.1363937466878643,0.1363937466878643,adult,S3_1.5,None,CTGAN,LogisticRegression,123
0.5844636251541308,0.8746132167790115,0.711490160922257,0.491701244813278,0.7203647416413373,0.8315,-0.15079896822769495,0.29644662558577173,-0.10194753577106513,0.10194753577106513,adult,S3_1.5,None,CTGAN,SVM,123
0.6745843230403801,0.9213442835353353,0.8076314678843733,0.5892116182572614,0.7888888888888889,0.863,-0.1558730915545392,0.32672880776926455,-0.041534181240063583,0.056633430741614324,adult,S3_1.5,None,CTGAN,CatBoost,123
0.5823754789272031,0.8956956357732111,0.7418937706784058,0.4730290456431535,0.7574750830564784,0.8365,-0.14796532286948397,0.25795667669573397,-0.14374668786433492,0.14374668786433492,adult,S3_1.5,None,CTGAN,LogisticRegression,999
0.5857321652065082,0.8674741278926739,0.7195081661602605,0.4854771784232365,0.7381703470031545,0.8345,-0.1576548534085658,0.25141897619124254,-0.1424880763116057,0.1424880763116057,adult,S3_1.5,None,CTGAN,SVM,999
0.6182728410513142,0.9171853388658369,0.798240910118249,0.5124481327800829,0.7791798107255521,0.8475,-0.15539516811493662,0.259522668662277,-0.12645733969263379,0.12645733969263379,adult,S3_1.5,None,CTGAN,CatBoost,999
0.6595995288574794,0.9091756460509843,0.7779843020405336,0.5809128630705395,0.7629427792915532,0.8555,-0.18143804112401266,0.254768291211494,-0.14348171701112872,0.14348171701112872,adult,S3_1.5,None,CTGAN,LogisticRegression,2024
0.6240786240786241,0.890916197879936,0.7511438514643831,0.5269709543568465,0.7650602409638554,0.847,-0.14400070502181161,0.32581488103424566,-0.031862745098039214,0.0587816584537518,adult,S3_1.5,None,CTGAN,SVM,2024
0.7254004576659039,0.9299676359481519,0.8361123619381857,0.6576763485477178,0.8086734693877551,0.88,-0.1888102643944778,0.26931519068148624,-0.1543455219925809,0.1543455219925809,adult,S3_1.5,None,CTGAN,CatBoost,2024
0.6223277909738717,0.8803151941569766,0.7218240158584502,0.5435684647302904,0.7277777777777777,0.841,-0.18524900037171824,0.2320482616169328,-0.2270800211976683,0.2270800211976683,adult,S3_1.5,None,CTGAN,LogisticRegression,7
0.5781057810578106,0.8479238078056408,0.6884054276151498,0.487551867219917,0.7099697885196374,0.8285,-0.14777324961952548,0.3105631315660466,-0.14493905670376256,0.14493905670376256,adult,S3_1.5,None,CTGAN,SVM,7
0.6650717703349283,0.9014187973911951,0.77770518902026,0.5767634854771784,0.7853107344632768,0.86,-0.16269056208541838,0.2950075642965204,-0.138579756226815,0.138579756226815,adult,S3_1.5,None,CTGAN,CatBoost,7
0.5948717948717949,0.9046661363773035,0.7669736004439924,0.48132780082987553,0.7785234899328859,0.842,-0.14572484490085066,0.2608880025672764,-0.137586115527292,0.137586115527292,adult,S3_1.5,None,CTGAN,LogisticRegression,88
0.563564875491481,0.8730865847724949,0.7250466189145663,0.4460580912863071,0.7651245551601423,0.8335,-0.1352884883722244,0.2695512664096433,-0.11188394276629571,0.11188394276629571,adult,S3_1.5,None,CTGAN,SVM,88
0.6779661016949152,0.9220864152985748,0.8165279162535543,0.5809128630705395,0.813953488372093,0.867,-0.16426104336449063,0.2741071383991652,-0.12751722310545838,0.12751722310545838,adult,S3_1.5,None,CTGAN,CatBoost,88
0.5894206549118388,0.9097981893625048,0.7535210232577234,0.4854771784232365,0.75,0.837,-0.15166103816721443,0.26422416628297046,-0.06266560678325384,0.07267011529797968,adult,S3_1.5,None,CTGAN,LogisticRegression,101
0.5786802030456852,0.8887513052225302,0.7286037813897464,0.4730290456431535,0.7450980392156863,0.834,-0.14718008222994783,0.270095814422592,-0.06392421833598305,0.06989242392913411,adult,S3_1.5,None,CTGAN,SVM,101
0.6911242603550296,0.9319685215860573,0.8317572942903626,0.6058091286307054,0.8044077134986226,0.8695,-0.1694119959913183,0.28665829360888306,-0.06114202437731853,0.06515131830549847,adult,S3_1.5,None,CTGAN,CatBoost,101
0.6127562642369021,0.8769557837075426,0.7032519683653521,0.558091286307054,0.6792929292929293,0.83,-0.16016197424184736,0.36173546574454285,-0.06862745098039214,0.07252555823728218,adult,S3_1.5,None,CTGAN,LogisticRegression,13
0.6333711691259932,0.86462245584111,0.6980934557476008,0.578838174273859,0.6992481203007519,0.8385,-0.18725899044040134,0.28360060514372165,-0.188924218335983,0.188924218335983,adult,S3_1.5,None,CTGAN,SVM,13
0.6728323699421965,0.9115735653485969,0.7911490578562801,0.6037344398340249,0.7597911227154047,0.8585,-0.184348515782207,0.2696962644012568,-0.1385135135135135,0.1385135135135135,adult,S3_1.5,None,CTGAN,CatBoost,13
0.6772366930917327,0.8953683050967914,0.7589248540851847,0.6203319502074689,0.7456359102244389,0.8575,-0.16841547477682786,0.3425413389907508,0.0334525702172761,0.08178269963055607,adult,S3_1.5,None,CTGAN,LogisticRegression,555
0.6496519721577726,0.873081117871845,0.7279038884581722,0.5809128630705395,0.7368421052631579,0.849,-0.17080961134542794,0.3069270618438546,-0.04769475357710651,0.07963447191841859,adult,S3_1.5,None,CTGAN,SVM,555
0.6925795053003534,0.9155965208644263,0.8128598012622754,0.6099585062240664,0.8010899182561307,0.8695,-0.15206213230683363,0.3494849994924913,0.02974297827239003,0.05896647191109924,adult,S3_1.5,None,CTGAN,CatBoost,555
0.5944584382871536,0.8929703857991789,0.7402040914352591,0.4896265560165975,0.7564102564102564,0.839,-0.16747883522261853,0.20758247221524298,-0.1473900370959194,0.1473900370959194,adult,S3_1.5,None,CTGAN,LogisticRegression,777
0.5939849624060151,0.8609445984288129,0.7061472205414758,0.491701244813278,0.75,0.838,-0.16368708329990883,0.22824998401909186,-0.11791202967673553,0.11791202967673553,adult,S3_1.5,None,CTGAN,SVM,777
0.6572769953051644,0.9098856597729049,0.7907411813111281,0.5809128630705395,0.7567567567567568,0.854,-0.20627537202893753,0.1852427045818662,-0.2233041865394807,0.2233041865394807,adult,S3_1.5,None,CTGAN,CatBoost,777
0.6832971800433839,0.9103981817088438,0.7713911032845053,0.6535269709543569,0.7159090909090909,0.854,-0.23595633836075652,0.20815654870914047,-0.22926603073661894,0.22926603073661894,adult,S3_1.5,None,TVAE,LogisticRegression,42
0.6514285714285715,0.8962594099027439,0.7419463762144959,0.5912863070539419,0.7251908396946565,0.8475,-0.20311520214579712,0.22954318506169297,-0.20363010068892423,0.20363010068892423,adult,S3_1.5,None,TVAE,SVM,42
0.6960352422907489,0.9241105352642427,0.8143507298749826,0.6556016597510373,0.7417840375586855,0.862,-0.21872171862624695,0.23332884492004022,-0.2317170111287758,0.2317170111287758,adult,S3_1.5,None,TVAE,CatBoost,42
0.6426155580608793,0.904852010999404,0.7484588925010393,0.5912863070539419,0.7037037037037037,0.8415,-0.20981742872670123,0.22817160146963478,-0.18766560678325384,0.18766560678325384,adult,S3_1.5,None,TVAE,LogisticRegression,123
0.6266968325791855,0.8770541879192431,0.6965050088737557,0.5746887966804979,0.6890547263681592,0.835,-0.19175915370266383,0.274673709582297,-0.13612877583465816,0.13612877583465816,adult,S3_1.5,None,TVAE,SVM,123
0.677309007981756,0.9182650517442145,0.7965101936631871,0.6161825726141079,0.7518987341772152,0.8585,-0.1910507423631111,0.26700016038909524,-0.1532193958664546,0.1532193958664546,adult,S3_1.5,None,TVAE,CatBoost,123
0.6339285714285714,0.8956245660647609,0.7379381442069144,0.5892116182572614,0.6859903381642513,0.836,-0.22783728910074694,0.19292558173042287,-0.24907260201377845,0.24907260201377845,adult,S3_1.5,None,TVAE,LogisticRegression,999
0.6342015855039638,0.8771402916044808,0.7188557349818647,0.5809128630705395,0.6982543640897756,0.8385,-0.21360918064941092,0.21205869727393592,-0.19137519872813996,0.19137519872813996,adult,S3_1.5,None,TVAE,SVM,999
0.6628440366972477,0.9163085846740906,0.7932520221350069,0.5995850622406639,0.7410256410256411,0.853,-0.2076537800580513,0.212327446182066,-0.21343402225755165,0.21343402225755165,adult,S3_1.5,None,TVAE,CatBoost,999
0.6716577540106952,0.905247677933949,0.7760550150284086,0.6514522821576764,0.6931567328918322,0.8465,-0.2275875938758009,0.2456935935651054,-0.178921568627451,0.178921568627451,adult,S3_1.5,None,TVAE,LogisticRegression,2024
0.6651735722284434,0.8940787999059693,0.7607195543277709,0.6161825726141079,0.7226277372262774,0.8505,-0.19170153172767626,0.28697680282400406,-0.0733969263381028,0.094672065903381,adult,S3_1.5,None,TVAE,SVM,2024
0.7213114754098361,0.9293075076946626,0.8346074420124273,0.6846473029045643,0.7621247113163973,0.8725,-0.19909296232313728,0.2947474165325905,-0.12235029146793863,0.12235029146793863,adult,S3_1.5,None,TVAE,CatBoost,2024
0.665929203539823,0.8913385159551496,0.7418081198394473,0.6244813278008299,0.7132701421800948,0.849,-0.22025378525532746,0.22389521458714867,-0.19495230524642287,0.19495230524642287,adult,S3_1.5,None,TVAE,LogisticRegression,7
0.6438356164383562,0.8708328549795266,0.7171206458860189,0.5850622406639004,0.7157360406091371,0.844,-0.1790054899054209,0.3012001429056602,-0.14838367779544243,0.14838367779544243,adult,S3_1.5,None,TVAE,SVM,7
0.6957494407158836,0.9094517245338101,0.7964127504106779,0.6452282157676349,0.7548543689320388,0.864,-0.18566930183633326,0.30555532078533454,-0.1236751457339692,0.1236751457339692,adult,S3_1.5,None,TVAE,CatBoost,7
0.6483390607101948,0.9038474680049638,0.7639402039443383,0.5871369294605809,0.7237851662404092,0.8465,-0.2129199766348541,0.19915772833126516,-0.23065712771595126,0.23065712771595126,adult,S3_1.5,None,TVAE,LogisticRegression,88
0.6293706293706294,0.8821110710205063,0.7280832472475125,0.5601659751037344,0.7180851063829787,0.841,-0.18364010444265427,0.26157927973359135,-0.11897191308956018,0.11897191308956018,adult,S3_1.5,None,TVAE,SVM,88
0.6720183486238532,0.9184188083249962,0.8061235227311969,0.6078838174273858,0.7512820512820513,0.857,-0.20087472417716382,0.23151069807650748,-0.1593799682034976,0.1593799682034976,adult,S3_1.5,None,TVAE,CatBoost,88
0.6995708154506438,0.9188349761369787,0.7921422781584002,0.6763485477178424,0.7244444444444444,0.86,-0.21856806002628015,0.26466675282615804,-0.08061738208797031,0.11374627857060514,adult,S3_1.5,None,TVAE,LogisticRegression,101
0.6651685393258427,0.8999946697718662,0.7626399205131787,0.6141078838174274,0.7254901960784313,0.851,-0.18946105375904296,0.2893883725956344,-0.0549814520402756,0.09530152956008908,adult,S3_1.5,None,TVAE,SVM,101
0.7242524916943521,0.9349930843706776,0.8448989447557377,0.6784232365145229,0.7767220902612827,0.8755,-0.19916979162312062,0.2792206730179499,-0.051139374668786486,0.08985593699507957,adult,S3_1.5,None,TVAE,CatBoost,101
0.6703056768558951,0.9012957921265696,0.7518675394499871,0.6369294605809128,0.7073732718894009,0.849,-0.2088785294871983,0.2697432089207349,-0.14580021197668258,0.14580021197668258,adult,S3_1.5,None,TVAE,LogisticRegression,13
0.6455981941309256,0.8804757843635708,0.7173913643967048,0.5933609958506224,0.7079207920792079,0.843,-0.17517532333271946,0.325977707061749,-0.11029411764705888,0.11029411764705888,adult,S3_1.5,None,TVAE,SVM,13
0.6956521739130435,0.9186668689419908,0.8048874301861298,0.6473029045643154,0.7518072289156627,0.8635,-0.20372757686037066,0.25871949615207523,-0.12612612612612606,0.12612612612612606,adult,S3_1.5,None,TVAE,CatBoost,13
